start,finish,counter
1600383773917,1600383777181,0
1600383809978,1600383810464,1
1600383879177,1600383880132,2
1600383949338,1600383950294,3
1600384019555,1600384020254,4
1600384054638,1600384055514,5
1600384124827,1600384125640,6
1600384195031,1600384196178,7
1600384230111,1600384230649,8
1600384300331,1600384301240,9
1600384370533,1600384371234,10
1600384440736,1600384441545,11
1600384475825,1600384476745,12
1600384546029,1600384547159,13
1600384651304,1600384652024,14
