start,finish,counter
1600491422347,1600491425475,0
1600491482510,1600491483099,1
1600491542685,1600491547621,2
1600491602861,1600491607866,3
1600491662974,1600491668256,4
1600491723162,1600491723711,5
1600491783315,1600491788310,6
1600491843483,1600491848892,7
1600491903593,1600491904179,8
1600491963795,1600491968617,9
1600492023965,1600492029168,10
1600492084067,1600492088853,11
1600492144252,1600492144863,12
1600492204402,1600492209181,13
1600492264502,1600492269417,14
