start,finish,counter
1599687709583,1599687715424,0
1599687780001,1599687782072,1
1599687801061,1599687803481,2
1599687886348,1599687890668,3
1599687956650,1599687960418,4
1599687991742,1599688000516,5
1599688026898,1599688029461,6
1599688202632,1599688209210,7
1599688237778,1599688242221,8
1599688308105,1599688312762,9
1599688378471,1599688380216,10
1599688413611,1599688415697,11
1599688483967,1599688486008,12
1599688532167,1599688533985,13
1599688602438,1599688604077,14
