start,finish,counter
1600643572461,1600643586291,0
1600643642840,1600643644912,1
1600643680051,1600643681291,2
1600643750393,1600643756144,3
1600643815765,1600643816793,4
1600643850906,1600643851921,5
1600643921313,1600643923331,6
1600643970633,1600643971662,7
1600644041017,1600644041993,8
1600644118542,1600644120503,9
1600644153685,1600644154516,10
1600644224154,1600644225480,11
1600644294574,1600644295594,12
1600644365020,1600644365975,13
1600644457371,1600644458414,14
