start,finish,counter
1599776510817,1599776555872,0
1599776571308,1599776588619,1
1599776631848,1599776643205,2
1599776682057,1599776686845,3
1599776752657,1599776781340,4
1599776814260,1599776820791,5
1599776874700,1599776886056,6
1599776904851,1599776915453,7
1599776995494,1599777004766,8
1599777056034,1599777062732,9
1599777086206,1599777095901,10
1599777176805,1599777189754,11
1599777238324,1599777243996,12
1599777297691,1599777314040,13
1599777358019,1599777378961,14
