start,finish,counter
1599776509429,1599776537997,0
1599776548188,1599776562548,1
1599776675036,1599776677929,2
1599776745537,1599776749125,3
1599776812183,1599776827130,4
1599776877703,1599776885842,5
1599776924920,1599776927639,6
1599777005615,1599777014067,7
1599777037797,1599777054211,8
1599777115433,1599777132493,9
1599777166739,1599777170207,10
1599777238317,1599777243555,11
1599777285483,1599777302709,12
1599777351908,1599777359751,13
1599777397174,1599777400766,14
