start,finish,counter
1599776510873,1599776545668,0
1599776581448,1599776592366,1
1599776588472,1599776600665,2
1599776696360,1599776703110,3
1599776746544,1599776749904,4
1599776817273,1599776820767,5
1599776852427,1599776855688,6
1599776922903,1599776927243,7
1599776993433,1599776998087,8
1599777064053,1599777067510,9
1599777099235,1599777103336,10
1599777178831,1599777186976,11
1599777235222,1599777257724,12
1599777304737,1599777328620,13
1599777412294,1599777416317,14
