start,finish,counter
1599713030486,1599713053436,0
1599713065629,1599713073079,1
1599713136009,1599713142006,2
1599713206325,1599713217388,3
1599713276758,1599713286143,4
1599713311920,1599713319308,5
1599713382248,1599713388572,6
1599713452624,1599713467837,7
1599713523045,1599713530772,8
1599713563290,1599713568698,9
1599713633666,1599713653998,10
1599713704068,1599713707156,11
1599713739230,1599713751622,12
1599713787402,1599713790335,13
1599713929012,1599713932111,14
