start,finish,counter
1599713029056,1599713053126,0
1599713065638,1599713072420,1
1599713136019,1599713148107,2
1599713206334,1599713229338,3
1599713276765,1599713285522,4
1599713320975,1599713333622,5
1599713391305,1599713404014,6
1599713427476,1599713432323,7
1599713496870,1599713500256,8
1599713567316,1599713570510,9
1599713631656,1599713645934,10
1599713666789,1599713672247,11
1599713702061,1599713708083,12
1599713818656,1599713827427,13
1599713913940,1599713920250,14
