start,finish,counter
1599713028995,1599713053777,0
1599713065619,1599713071877,1
1599713134944,1599713150152,2
1599713205254,1599713211700,3
1599713276750,1599713292023,4
1599713310855,1599713323068,5
1599713346115,1599713350091,6
1599713451543,1599713462255,7
1599713504917,1599713519847,8
1599713549134,1599713552974,9
1599713584422,1599713588160,10
1599713689876,1599713693700,11
1599713760349,1599713764576,12
1599713797430,1599713802574,13
1599713927000,1599713930318,14
