start,finish,counter
1600901551084,1600901565817,0
1600901622042,1600901630727,1
1600901657498,1600901668098,2
1600901728392,1600901741568,3
1600901799649,1600901808025,4
1600901835014,1600901837498,5
1600901905875,1600901908612,6
1600901976972,1600901980298,7
1600902047951,1600902051772,8
1600902083376,1600902088757,9
1600902154275,1600902170005,10
1600902225430,1600902228693,11
1600902260807,1600902272703,12
1600902331793,1600902335815,13
1600902437873,1600902440894,14
