start,finish,counter
1600484812311,1600484815945,0
1600484847380,1600484852430,1
1600484917539,1600484923036,2
1600484987647,1600484988885,3
1600485057853,1600485063209,4
1600485092903,1600485094001,5
1600485162020,1600485162831,6
1600485233153,1600485239076,7
1600485268204,1600485268757,8
1600485338361,1600485343902,9
1600485408501,1600485413750,10
1600485478646,1600485483988,11
1600485513706,1600485519695,12
1600485583830,1600485589692,13
1600485689026,1600485693919,14
