start,finish,counter
1599848205646,1599848259309,1
1599848267662,1599848293162,2
1599848144755,-1,0
1599848330500,1599848399299,3
1599848391201,1599848463535,4
1599848452077,1599848472653,5
1599848512870,1599848536733,6
1599848573694,1599848601010,7
1599848634313,1599848678791,8
1599848696270,1599848727121,9
1599848757029,1599848805653,10
1599848797348,1599848868700,11
1599848878543,1599848956993,12
1599848939294,1599848982548,13
1599849001827,1599849007339,14
