start,finish,counter
1599848144794,1599848214889,0
1599848215888,1599848278076,1
1599848251318,1599848290466,2
1599848322190,1599848403027,3
1599848499516,1599848564811,6
1599848393355,-1,4
1599848428682,-1,5
1599848570533,1599848641240,7
1599848641488,1599848687310,8
1599848675847,1599848770374,9
1599848747734,1599848794690,10
1599848841848,1599848848593,12
1599848818749,1599848934867,11
1599848923945,1599848995731,13
1599848995732,1599849035477,14
