start,finish,counter
1599848144775,1599848246575,0
1599848205652,1599848246770,1
1599848236083,1599848317297,2
1599848327396,1599848390652,3
1599848388062,1599848418493,4
1599848449031,1599848527727,5
1599848509790,1599848570659,6
1599848570512,1599848659513,7
1599848631228,1599848703990,8
1599848692188,1599848773679,9
1599848742582,1599848807657,10
1599848813533,1599848850769,11
1599848874452,1599848957808,12
1599848935212,1599848993627,13
1599848995694,1599849014171,14
