start,finish,counter
1600640252131,1600640263731,0
1600640287262,1600640290681,1
1600640357653,1600640361934,2
1600640427979,1600640429732,3
1600640498353,1600640508984,4
1600640533467,1600640541854,5
1600640602783,1600640604347,6
1600640674134,1600640677492,7
1600640709291,1600640711224,8
1600640779681,1600640783310,9
1600640850092,1600640852257,10
1600640920488,1600640925037,11
1600640955655,1600640960056,12
1600641026006,1600641028199,13
1600641131489,1600641134934,14
