start,finish,counter
1599108243369,1599108268212,0
1599108296458,1599108298210,1
1599108348627,1599108358765,2
1599108417785,1599108431459,3
1599108459879,1599108461732,4
1599108479922,1599108481944,5
1599108598253,1599108602611,6
1599108630334,1599108632254,7
1599108707562,1599108709862,8
1599108777788,1599108780422,9
1599108848023,1599108851427,10
1599108883104,1599108885889,11
1599108953322,1599108955416,12
1599109022506,1599109026650,13
1599109128754,1599109130928,14
