start,finish,counter
1599108242356,1599108265949,0
1599108292444,1599108294303,1
1599108362677,1599108371227,2
1599108422817,1599108432021,3
1599108482958,1599108500862,4
1599108503015,1599108504959,5
1599108603285,1599108609083,6
1599108653418,1599108655280,7
1599108713604,1599108716824,8
1599108773771,1599108778424,9
1599108833961,1599108836665,10
1599108864032,1599108865815,11
1599109014500,1599109024331,12
1599109074631,1599109076762,13
1599109134780,1599109136928,14
