start,finish,counter
1600572698392,1600572705378,0
1600572739514,1600572740470,1
1600572816954,1600572819857,2
1600572851038,1600572853239,3
1600572886253,1600572887237,4
1600572991705,1600572992709,5
1600573062084,1600573064955,6
1600573097219,1600573098691,7
1600573168523,1600573169588,8
1600573238875,1600573241093,9
1600573291058,1600573292097,10
1600573361411,1600573364417,11
1600573408622,1600573409883,12
1600573460828,1600573461848,13
1600573495999,1600573496923,14
