start,finish,counter
1599129075403,1599129105580,0
1599129135546,1599129140064,1
1599129195679,1599129198977,2
1599129245744,1599129247605,3
1599129376032,1599129380061,4
1599129436195,1599129439307,5
1599129456237,1599129458243,6
1599129556517,1599129561556,7
1599129616696,1599129621909,8
1599129667838,1599129669693,9
1599129728028,1599129730520,10
1599129788284,1599129791640,11
1599129848453,1599129856767,12
1599129908586,1599129911138,13
1599129968752,1599129970634,14
