start,finish,counter
1599129075415,1599129113007,0
1599129135552,1599129143573,1
1599129195687,1599129204514,2
1599129255785,1599129266929,3
1599129315868,1599129318771,4
1599129376034,1599129380519,5
1599129436197,1599129443857,6
1599129496362,1599129515379,7
1599129546499,1599129548893,8
1599129586607,1599129589032,9
1599129677907,1599129684896,10
1599129738072,1599129743306,11
1599129798330,1599129810889,12
1599129858470,1599129867416,13
1599129918630,1599129927404,14
