start,finish,counter
1599129077458,1599129109976,0
1599129107503,1599129118478,1
1599129167618,1599129176948,2
1599129227722,1599129235525,3
1599129287823,1599129295322,4
1599129317896,1599129340688,5
1599129408101,1599129414291,6
1599129468272,1599129472989,7
1599129528431,1599129532533,8
1599129588619,1599129594807,9
1599129648767,1599129656792,10
1599129708973,1599129714445,11
1599129768113,1599129770388,12
1599129798324,1599129805396,13
1599129948668,1599129950371,14
