start,finish,counter
1599129076451,1599129099069,0
1599129146590,1599129154154,1
1599129153596,1599129157597,2
1599129260803,1599129264395,3
1599129310859,1599129312930,4
1599129381053,1599129384718,5
1599129416133,1599129418100,6
1599129486321,1599129488246,7
1599129556520,1599129564323,8
1599129626726,1599129628994,9
1599129661815,1599129664406,10
1599129741076,1599129750285,11
1599129797322,1599129810274,12
1599129866504,1599129868646,13
1599129973772,1599129976484,14
