start,finish,counter
1599129077464,1599129112673,0
1599129168629,1599129176949,1
1599129229732,1599129234550,2
1599129290836,1599129294719,3
1599129351962,1599129355464,4
1599129413123,1599129416672,5
1599129474299,1599129477183,6
1599129536458,1599129538858,7
1599129566560,1599129572393,8
1599129658803,1599129660831,9
1599129688931,1599129692425,10
1599129720004,1599129722175,11
1599129811366,1599129815497,12
1599129903583,1599129906018,13
1599129964735,1599129967949,14
