start,finish,counter
1599219134808,1599219203553,0
1599219194995,1599219215447,1
1599219255186,1599219264647,2
1599219305291,1599219307249,3
1599219435699,1599219445588,4
1599219495915,1599219509056,5
1599219515962,1599219522160,6
1599219616267,1599219618361,7
1599219676479,1599219692572,8
1599219727624,1599219729637,9
1599219787848,1599219790449,10
1599219848082,1599219858169,11
1599219908331,1599219937908,12
1599219968518,1599219970406,13
1599220028697,1599220033967,14
