start,finish,counter
1599219137906,1599219190266,0
1599219172967,1599219207101,1
1599219243163,1599219254096,2
1599219313337,1599219345780,3
1599219383598,1599219405116,4
1599219418663,1599219430369,5
1599219453757,1599219455701,6
1599219559142,1599219581859,7
1599219594212,1599219599289,8
1599219664459,1599219691487,9
1599219734689,1599219748124,10
1599219804946,1599219810545,11
1599219840065,1599219858858,12
1599219922389,1599219931427,13
1599219996605,1599219998322,14
