start,finish,counter
1599018045425,1599018057140,0
1599018115719,1599018118889,1
1599018122743,1599018123805,2
1599018230292,1599018232860,3
1599018280412,1599018281502,4
1599018350811,1599018352259,5
1599018385905,1599018386975,6
1599018456223,1599018457220,7
1599018526504,1599018527766,8
1599018596923,1599018598066,9
1599018632041,1599018633152,10
1599018711446,1599018713428,11
1599018767714,1599018769326,12
1599018837040,1599018838057,13
1599018944408,1599018945609,14
