start,finish,counter
1600881597889,1600881603741,0
1600881668892,1600881677184,1
1600881704311,1600881713562,2
1600881774963,1600881786702,3
1600881845956,1600881854025,4
1600881881254,1600881889929,5
1600881952032,1600881954308,6
1600882022960,1600882030452,7
1600882093762,1600882101666,8
1600882129183,1600882133076,9
1600882200003,1600882205679,10
1600882270960,1600882274033,11
1600882306328,1600882314334,12
1600882377134,1600882390247,13
1600882447820,1600882450946,14
