start,finish,counter
1600475994199,1600475999997,0
1600476052441,1600476053037,1
1600476108806,1600476109071,2
1600476133889,1600476134052,3
1600476230450,1600476230711,4
1600476291904,1600476292285,5
1600476349237,1600476349499,6
1600476411581,1600476411750,7
1600476471916,1600476472074,8
1600476541474,1600476541740,9
1600476581624,1600476582260,10
1600476630949,1600476631129,11
1600476713436,1600476713616,12
1600476773781,1600476774044,13
1600476841145,1600476841450,14
