start,finish,counter
1599833853010,1599833887533,1
1599833923875,1599833983797,2
1599833815674,-1,0
1599833994568,1599834024351,3
1599834065505,1599834110215,4
1599834109953,1599834152667,5
1599834180672,1599834200926,6
1599834217049,1599834224709,7
1599834286756,1599834290546,8
1599834357835,1599834383051,9
1599834422561,1599834454754,10
1599834457941,1599834462222,11
1599834493473,1599834512857,12
1599834610766,1599834629102,13
1599834706448,1599834713926,14
