start,finish,counter
1599833818440,1599833890035,0
1599833879308,1599833907997,1
1599833941249,1599833971498,2
1599834003879,1599834026698,3
1599834064437,1599834105916,4
1599834125168,1599834130921,5
1599834185849,1599834193067,6
1599834246477,1599834264202,7
1599834307104,1599834322405,8
1599834369057,1599834420164,9
1599834429741,1599834441627,10
1599834470080,1599834488938,11
1599834551147,1599834568759,12
1599834611799,1599834623224,13
1599834674268,1599834687657,14
