start,finish,counter
1599833817202,1599833852925,0
1599833868143,1599833872944,1
1599833939199,1599833968256,2
1599833999794,1599834057531,3
1599834060289,1599834079361,4
1599834080648,1599834095830,5
1599834181756,1599834205072,6
1599834232145,1599834237186,7
1599834292870,1599834304312,8
1599834353798,1599834397738,9
1599834414334,1599834421488,10
1599834444782,1599834448635,11
1599834596525,1599834630450,12
1599834656978,1599834661582,13
1599834717576,1599834722442,14
