start,finish,counter
1600562760682,1600562768632,0
1600562820766,1600562823311,1
1600562880899,1600562882605,2
1600562941014,1600562944757,3
1600563002106,1600563003636,4
1600563062281,1600563063643,5
1600563122411,1600563124059,6
1600563182508,1600563184272,7
1600563242602,1600563244072,8
1600563302770,1600563304077,9
1600563362901,1600563366438,10
1600563422958,1600563424827,11
1600563486087,1600563487476,12
1600563546202,1600563547446,13
1600563606333,1600563607384,14
