start,finish,counter
1600398104128,1600398107182,0
1600398174384,1600398175206,1
1600398209512,1600398210213,2
1600398279766,1600398280476,3
1600398350071,1600398350660,4
1600398385169,1600398385768,5
1600398455426,1600398456134,6
1600398525668,1600398526605,7
1600398595942,1600398596776,8
1600398631096,1600398631792,9
1600398701397,1600398701882,10
1600398771692,1600398772304,11
1600398806802,1600398807530,12
1600398877075,1600398878091,13
1600398947345,1600398948102,14
