start,finish,counter
1600398106159,1600398108854,0
1600398136205,1600398136477,1
1600398196454,1600398196728,2
1600398256675,1600398256948,3
1600398316915,1600398317192,4
1600398347031,1600398347301,5
1600398437356,1600398437625,6
1600398497578,1600398497852,7
1600398557753,1600398558020,8
1600398618023,1600398618291,9
1600398678294,1600398678563,10
1600398738533,1600398738807,11
1600398798771,1600398799053,12
1600398828938,1600398829107,13
1600398979412,1600398979699,14
