start,finish,counter
1599844845533,1599844928039,1
1599844916377,1599844971552,2
1599844809743,-1,0
1599844987142,1599845077972,3
1599845058218,1599845112602,4
1599845093573,1599845143494,5
1599845163289,1599845207645,6
1599845235226,1599845264885,7
1599845270695,1599845303362,8
1599845341583,1599845387063,9
1599845412363,1599845459529,10
1599845483294,1599845500679,11
1599845518681,1599845543646,12
1599845589416,1599845641646,13
1599845695436,1599845706642,14
