start,finish,counter
1599844812118,1599844877815,0
1599844883048,1599844955344,1
1599844918484,1599845007214,2
1599844989284,1599845023773,3
1599845060346,1599845086705,4
1599845095655,1599845130931,5
1599845166425,1599845195201,6
1599845237397,1599845262393,7
1599845308261,1599845326840,8
1599845342626,1599845406156,9
1599845414436,1599845444319,10
1599845485371,1599845520457,11
1599845508463,1599845534082,12
1599845590471,1599845637223,13
1599845662207,1599845679242,14
