start,finish,counter
1599844810876,1599844883244,0
1599844882006,1599844914251,1
1599844889088,1599844940232,2
1599845047855,1599845050630,4
1599844997547,1599845052089,3
1599845118998,1599845132652,5
1599845154212,1599845157425,6
1599845225086,1599845228504,7
1599845295943,1599845344744,8
1599845367016,1599845386833,9
1599845402221,1599845405414,10
1599845482245,1599845521785,11
1599845538929,1599845586787,12
1599845608777,1599845613830,13
1599845716657,1599845722630,14
