start,finish,counter
1599844809698,1599844890734,0
1599844845520,1599844894432,1
1599844880959,1599844925488,2
1599844987124,1599845021678,3
1599845049861,1599845089424,4
1599845121003,1599845159517,5
1599845156233,1599845183521,6
1599845215042,1599845218474,7
1599845285874,1599845294985,8
1599845392194,1599845395636,10
1599845356830,1599845403744,9
1599845463001,1599845470348,11
1599845533863,1599845563003,12
1599845604751,1599845648940,13
1599845639917,1599845668613,14
