start,finish,counter
1599844894094,1599844905451,2
1599844813285,1599844924649,0
1599844873876,1599844937673,1
1599844995524,1599845051718,3
1599845056139,1599845102231,4
1599845116985,1599845130935,5
1599845177727,1599845205522,6
1599845207988,1599845234852,7
1599845299064,1599845306047,8
1599845349758,1599845353176,9
1599845420659,1599845450746,10
1599845481222,1599845509864,11
1599845542071,1599845550556,12
1599845572236,1599845581510,13
1599845663260,1599845676029,14
