start,finish,counter
1600379356957,1600379360235,0
1600379392988,1600379393359,1
1600379462077,1600379462896,2
1600379532166,1600379533182,3
1600379602290,1600379603012,4
1600379637334,1600379638187,5
1600379707439,1600379708143,6
1600379777554,1600379778684,7
1600379812615,1600379812882,8
1600379882808,1600379883666,9
1600379952941,1600379953557,10
1600380023112,1600380023956,11
1600380058173,1600380059007,12
1600380128308,1600380129360,13
1600380233423,1600380233802,14
