start,finish,counter
1599255975792,1599256012660,1
1599255905566,1599256018768,0
1599256011893,1599256035528,2
1599256081060,1599256116106,3
1599256151282,1599256176214,4
1599256186359,1599256201988,5
1599256256575,1599256282230,6
1599256327861,1599256349150,7
1599256397103,1599256406900,8
1599256432218,1599256461222,9
1599256501488,1599256520761,10
1599256572747,1599256594317,11
1599256607845,1599256616767,12
1599256678091,1599256702921,13
1599256748309,1599256761842,14
