start,finish,counter
1599255905550,1599255956055,0
1599255975789,1599256016849,1
1599256009869,1599256029576,2
1599256081057,1599256118328,3
1599256151277,1599256160566,4
1599256186357,1599256197214,5
1599256256569,1599256282709,6
1599256326832,1599256341635,7
1599256397095,1599256408279,8
1599256431211,1599256444412,9
1599256502491,1599256518652,10
1599256572743,1599256590526,11
1599256607841,1599256627239,12
1599256678081,1599256712820,13
1599256748304,1599256757004,14
