start,finish,counter
1599255951731,1599255962920,1
1599255905539,1599255984292,0
1599256022930,1599256028001,2
1599256093146,1599256094946,3
1599256147233,1599256167453,4
1599256197403,1599256206885,5
1599256267624,1599256287525,6
1599256333895,1599256339952,7
1599256368964,1599256374436,8
1599256439257,1599256446129,9
1599256508534,1599256517276,10
1599256544640,1599256547301,11
1599256614879,1599256617442,12
1599256685134,1599256687367,13
1599256790422,1599256794408,14
