start,finish,counter
1599255905532,1599255939188,0
1599255975784,1599256011681,1
1599256010872,1599256034220,2
1599256081056,1599256096455,3
1599256151274,1599256173861,4
1599256186353,1599256193453,5
1599256256567,1599256282720,6
1599256326827,1599256333036,7
1599256397092,1599256410715,8
1599256432211,1599256458938,9
1599256467356,1599256473695,10
1599256572740,1599256583537,11
1599256607840,1599256625295,12
1599256678080,1599256687754,13
1599256713205,1599256715661,14
