start,finish,counter
1599823716153,1599823771759,0
1599823787093,1599823813054,1
1599823822495,1599823849648,2
1599823893161,1599823927097,3
1599823964139,1599823990572,4
1599823999426,1599824023842,5
1599824070152,1599824094368,6
1599824140962,1599824175012,7
1599824211687,1599824223292,8
1599824247033,1599824274586,9
1599824317735,1599824339113,10
1599824388573,1599824406773,11
1599824423909,1599824445289,12
1599824494628,1599824518706,13
1599824565251,1599824585369,14
