start,finish,counter
1599812923270,1599812987684,0
1599812994749,1599813008893,1
1599813030063,1599813065794,2
1599813100607,1599813123025,3
1599813171345,1599813201328,4
1599813206589,1599813241278,5
1599813277123,1599813321416,6
1599813347721,1599813357308,7
1599813418388,1599813434164,8
1599813453780,1599813461514,9
1599813489138,1599813516999,10
1599813595057,1599813609347,11
1599813630331,1599813647521,12
1599813700826,1599813717714,13
1599813736192,1599813747351,14
