start,finish,counter
1599131282050,1599131299233,0
1599131318148,1599131325203,1
1599131387342,1599131397463,2
1599131457497,1599131479319,3
1599131527712,1599131544855,4
1599131562798,1599131572274,5
1599131632992,1599131641869,6
1599131703177,1599131716626,7
1599131738258,1599131744882,8
1599131808525,1599131819470,9
1599131878767,1599131893312,10
1599131948987,1599131957619,11
1599131984048,1599131996389,12
1599132054203,1599132067234,13
1599132159457,1599132163263,14
