start,finish,counter
1599131282017,1599131309586,0
1599131342213,1599131348768,1
1599131372286,1599131374406,2
1599131432421,1599131434731,3
1599131492569,1599131494710,4
1599131552747,1599131555715,5
1599131612914,1599131615320,6
1599131673081,1599131675740,7
1599131733223,1599131736114,8
1599131823571,1599131830293,9
1599131913843,1599131916219,10
1599131974002,1599131976056,11
1599132034139,1599132036270,12
1599132094305,1599132096777,13
1599132154425,1599132156398,14
