start,finish,counter
1599131283065,1599131306280,0
1599131353254,1599131360520,1
1599131360274,1599131362481,2
1599131467548,1599131475926,3
1599131517625,1599131519648,4
1599131587879,1599131592064,5
1599131622962,1599131624832,6
1599131693130,1599131696820,7
1599131763352,1599131773111,8
1599131833601,1599131835715,9
1599131868729,1599131870697,10
1599131947975,1599131955715,11
1599132004095,1599132006677,12
1599132073254,1599132077669,13
1599132180527,1599132183228,14
