start,finish,counter
1599015836951,1599015848564,0
1599015907165,1599015909182,1
1599015942297,1599015947181,2
1599016014526,1599016015897,3
1599016084852,1599016092186,4
1599016118943,1599016122795,5
1599016190237,1599016193753,6
1599016259526,1599016266253,7
1599016294638,1599016295750,8
1599016330846,1599016334963,9
1599016435277,1599016439308,10
1599016505611,1599016507310,11
1599016540746,1599016541834,12
1599016612015,1599016616774,13
1599016682313,1599016684051,14
