start,finish,counter
1599032577077,1599032588260,0
1599032647417,1599032650752,1
1599032654442,1599032655462,2
1599032762005,1599032766669,3
1599032812144,1599032813260,4
1599032882586,1599032884020,5
1599032917704,1599032918734,6
1599032988096,1599032989123,7
1599033058409,1599033060149,8
1599033128828,1599033129850,9
1599033163966,1599033165010,10
1599033243416,1599033246534,11
1599033299729,1599033301267,12
1599033369131,1599033370192,13
1599033476566,1599033478048,14
