start,finish,counter
1599700916516,1599700930347,0
1599700952752,1599700956751,1
1599701021927,1599701027047,2
1599701092121,1599701104995,3
1599701163338,1599701168354,4
1599701197385,1599701204961,5
1599701232510,1599701240177,6
1599701337726,1599701353520,7
1599701390887,1599701395123,8
1599701434983,1599701439065,9
1599701470132,1599701473986,10
1599701575375,1599701578956,11
1599701645609,1599701650206,12
1599701682657,1599701685733,13
1599701811965,1599701815053,14
