start,finish,counter
1599700916583,1599700931276,0
1599700951732,1599700956636,1
1599701021950,1599701028515,2
1599701093152,1599701099809,3
1599701163354,1599701168048,4
1599701198407,1599701207658,5
1599701268572,1599701273154,6
1599701338782,1599701343887,7
1599701373846,1599701377221,8
1599701443036,1599701450051,9
1599701513194,1599701520930,10
1599701555326,1599701558653,11
1599701640583,1599701644875,12
1599701674648,1599701677339,13
1599701814976,1599701819177,14
