start,finish,counter
1599700916665,1599700924285,0
1599700976804,1599700985722,1
1599701037024,1599701058529,2
1599701098196,1599701109706,3
1599701158294,1599701166530,4
1599701218483,1599701226992,5
1599701278636,1599701291028,6
1599701338792,1599701344659,7
1599701398901,1599701404336,8
1599701459105,1599701464265,9
1599701519261,1599701522949,10
1599701579391,1599701584258,11
1599701639571,1599701655421,12
1599701699742,1599701703287,13
1599701739822,1599701749629,14
