start,finish,counter
1600677047477,1600677053931,0
1600677107724,1600677109829,1
1600677168008,1600677170320,2
1600677228198,1600677237235,3
1600677288359,1600677291069,4
1600677348619,1600677350823,5
1600677378676,1600677380755,6
1600677438879,1600677440893,7
1600677499057,1600677500916,8
1600677559311,1600677561327,9
1600677619531,1600677621135,10
1600677679857,1600677681758,11
1600677740135,1600677742341,12
1600677800455,1600677802285,13
1600677820574,1600677825530,14
