start,finish,counter
1600677047482,1600677053065,0
1600677082644,1600677085578,1
1600677152906,1600677155828,2
1600677223130,1600677227195,3
1600677293425,1600677302465,4
1600677328525,1600677333717,5
1600677397734,1600677401441,6
1600677468991,1600677473359,7
1600677504084,1600677509005,8
1600677574384,1600677578762,9
1600677644670,1600677646635,10
1600677715083,1600677721593,11
1600677750208,1600677753259,12
1600677820577,1600677825017,13
1600677926021,1600677927954,14
