start,finish,counter
1599706414844,1599706439571,0
1599706449924,1599706457036,1
1599706520201,1599706535039,2
1599706590432,1599706606523,3
1599706660759,1599706672830,4
1599706695860,1599706701657,5
1599706765098,1599706775037,6
1599706836441,1599706861766,7
1599706871549,1599706875225,8
1599706941867,1599706951328,9
1599707012107,1599707015529,10
1599707082443,1599707093415,11
1599707117574,1599707124400,12
1599707187850,1599707196409,13
1599707293170,1599707311406,14
