start,finish,counter
1599097221794,1599097240801,0
1599097281915,1599097286727,1
1599097342053,1599097347475,2
1599097402147,1599097409164,3
1599097462232,1599097466327,4
1599097522379,1599097529057,5
1599097582480,1599097586638,6
1599097642616,1599097650307,7
1599097692704,1599097695253,8
1599097732779,1599097734593,9
1599097823969,1599097829705,10
1599097884079,1599097887606,11
1599097944239,1599097947049,12
1599098004357,1599098007169,13
1599098064491,1599098066615,14
