start,finish,counter
1599097221811,1599097232577,0
1599097256848,1599097260072,1
1599097291956,1599097297735,2
1599097397128,1599097408646,3
1599097459220,1599097461476,4
1599097529390,1599097531310,5
1599097564440,1599097566234,6
1599097622567,1599097624905,7
1599097692705,1599097694844,8
1599097762861,1599097769601,9
1599097797907,1599097799701,10
1599097868018,1599097869746,11
1599097938213,1599097940095,12
1599098008381,1599098011059,13
1599098043433,1599098045272,14
