start,finish,counter
1599097221817,1599097237214,0
1599097257856,1599097261997,1
1599097327007,1599097334803,2
1599097397135,1599097401237,3
1599097467275,1599097474481,4
1599097502316,1599097507070,5
1599097572458,1599097576980,6
1599097642622,1599097652982,7
1599097677673,1599097679894,8
1599097747818,1599097752562,9
1599097817944,1599097824400,10
1599097888110,1599097893356,11
1599097923159,1599097931440,12
1599097993315,1599098000726,13
1599098098511,1599098101581,14
