start,finish,counter
1599718556827,1599718578631,0
1599718627321,1599718632151,1
1599718634337,1599718637169,2
1599718742098,1599718756665,3
1599718792251,1599718795276,4
1599718862897,1599718865990,5
1599718898018,1599718902109,6
1599718968472,1599718972360,7
1599719038965,1599719047663,8
1599719109510,1599719113166,9
1599719144645,1599719147666,10
1599719224219,1599719235048,11
1599719280591,1599719291681,12
1599719350049,1599719355698,13
1599719457474,1599719462015,14
