start,finish,counter
1599718555256,1599718589641,0
1599718592037,1599718600201,1
1599718661430,1599718674586,2
1599718731843,1599718751526,3
1599718803511,1599718822213,4
1599718837620,1599718854969,5
1599718872920,1599718878558,6
1599718978511,1599718994071,7
1599719031937,1599719035033,8
1599719076213,1599719079499,9
1599719111515,1599719114733,10
1599719217111,1599719229232,11
1599719287698,1599719292235,12
1599719324785,1599719328769,13
1599719454458,1599719457052,14
