start,finish,counter
1599718556817,1599718576602,0
1599718607102,1599718610153,1
1599718677684,1599718685817,2
1599718738081,1599718751237,3
1599718798385,1599718820923,4
1599718818567,1599718827471,5
1599718919288,1599718930886,6
1599718969483,1599718974641,7
1599719029931,1599719034425,8
1599719090378,1599719094891,9
1599719150678,1599719153969,10
1599719180904,1599719185251,11
1599719331921,1599719349697,12
1599719392153,1599719397312,13
1599719452452,1599719455950,14
